,compression,epoch,val_acc,val_loss,acc,loss
5555,7.0,15.0,0.8888888955116272,0.4995664060115814,1.0,2.881874934246298e-05
5556,7.0,16.0,0.8888888955116272,0.5201587080955505,1.0,2.763012525974773e-05
5557,7.0,17.0,0.8888888955116272,0.5367899537086487,1.0,2.7055973987444304e-05
5558,7.0,18.0,0.8888888955116272,0.550434947013855,1.0,2.6490417440072633e-05
5559,7.0,19.0,0.8888888955116272,0.5616745352745056,1.0,2.6655097826733254e-05
5560,7.0,0.0,0.8888888955116272,2.3279190063476562,0.4444444477558136,0.6214733123779297
5561,7.0,1.0,0.1111111119389534,21.812604904174805,0.7777777910232544,3.425226926803589
5562,7.0,2.0,0.1111111119389534,12.811832427978516,0.2222222238779068,17.711130142211914
5563,7.0,3.0,0.8888888955116272,0.6880353093147278,0.2222222238779068,7.866879940032959
5564,7.0,4.0,0.8888888955116272,0.7850725650787354,0.7777777910232544,0.9038369655609131
5565,7.0,5.0,0.8888888955116272,0.5250006318092346,0.7777777910232544,0.7362985610961914
5566,7.0,6.0,0.5555555820465088,0.6697887182235718,0.8888888955116272,0.22979190945625305
5567,7.0,7.0,0.3333333432674408,0.8039664030075073,0.8888888955116272,0.2819390594959259
5568,7.0,8.0,0.5555555820465088,0.6054372191429138,0.8888888955116272,0.2894754409790039
5569,7.0,9.0,0.8888888955116272,0.49226897954940796,0.8888888955116272,0.1827579289674759
5570,7.0,10.0,0.8888888955116272,0.5894855856895447,0.8888888955116272,0.15348118543624878
5571,7.0,11.0,0.8888888955116272,0.6016961336135864,0.8888888955116272,0.12949608266353607
5572,7.0,12.0,0.8888888955116272,0.6643434166908264,1.0,0.019915176555514336
5573,7.0,13.0,0.8888888955116272,0.7405939102172852,1.0,0.005494690965861082
5574,7.0,14.0,0.6666666865348816,0.7939919829368591,1.0,0.0016751022776588798
5575,7.0,15.0,0.6666666865348816,0.8357323408126831,1.0,0.0004978545475751162
5576,7.0,16.0,0.6666666865348816,0.8769121766090393,1.0,0.0001984987611649558
5577,7.0,17.0,0.6666666865348816,0.9208924174308777,1.0,8.912491466617212e-05
5578,7.0,18.0,0.6666666865348816,0.9612463712692261,1.0,5.2731833420693874e-05
5579,7.0,19.0,0.6666666865348816,0.9943678379058838,1.0,3.925631972379051e-05
5580,7.0,0.0,0.8888888955116272,2.263277769088745,0.4444444477558136,0.6234686374664307
5581,7.0,1.0,0.1111111119389534,24.855056762695312,0.7777777910232544,3.3058042526245117
5582,7.0,2.0,0.1111111119389534,4.218610763549805,0.2222222238779068,20.618507385253906
5583,7.0,3.0,0.8888888955116272,0.8472138047218323,0.3333333432674408,3.6914029121398926
5584,7.0,4.0,0.8888888955116272,0.5375375151634216,0.8888888955116272,0.5151398181915283
5585,7.0,5.0,0.8888888955116272,0.48800966143608093,0.8888888955116272,0.12667103111743927
5586,7.0,6.0,0.8888888955116272,0.46819597482681274,1.0,0.1678071916103363
5587,7.0,7.0,0.8888888955116272,0.5744743943214417,1.0,0.13434863090515137
5588,7.0,8.0,0.7777777910232544,0.4277191758155823,0.8888888955116272,0.23829910159111023
5589,7.0,9.0,0.6666666865348816,0.47598689794540405,1.0,0.13212831318378448
5590,7.0,10.0,0.8888888955116272,0.2587665021419525,0.8888888955116272,0.13617894053459167
5591,7.0,11.0,0.8888888955116272,0.17852455377578735,1.0,0.07289015501737595
5592,7.0,12.0,0.8888888955116272,0.23364830017089844,1.0,0.03400031104683876
5593,7.0,13.0,0.8888888955116272,0.24703052639961243,1.0,0.019692687317728996
5594,7.0,14.0,0.7777777910232544,0.29681164026260376,1.0,0.00407493906095624
5595,7.0,15.0,0.8888888955116272,0.4525396525859833,1.0,0.0008377466583624482
5596,7.0,16.0,0.8888888955116272,0.6363570094108582,1.0,0.0005930389161221683
5597,7.0,17.0,0.8888888955116272,0.7877647876739502,1.0,0.000600757950451225
5598,7.0,18.0,0.8888888955116272,0.8574878573417664,1.0,0.0005707971868105233
5599,7.0,19.0,0.8888888955116272,0.8642006516456604,1.0,0.0003762789710890502
5600,7.0,0.0,0.1111111119389534,10.153213500976562,0.2222222238779068,2.122509002685547
5601,7.0,1.0,0.1111111119389534,6.8247528076171875,0.2222222238779068,8.233025550842285
5602,7.0,2.0,0.7777777910232544,0.4717808961868286,0.2222222238779068,4.305816173553467
5603,7.0,3.0,0.8888888955116272,0.39466431736946106,0.8888888955116272,0.33568188548088074
5604,7.0,4.0,0.8888888955116272,0.42084527015686035,0.7777777910232544,0.4623646140098572
5605,7.0,5.0,0.8888888955116272,0.4262443482875824,0.7777777910232544,0.40182772278785706
5606,7.0,6.0,0.7777777910232544,0.5836513042449951,0.8888888955116272,0.28560423851013184
5607,7.0,7.0,0.4444444477558136,0.6853781342506409,1.0,0.2674979567527771
5608,7.0,8.0,0.4444444477558136,0.6538594365119934,1.0,0.2772778570652008
5609,7.0,9.0,0.6666666865348816,0.6095027327537537,1.0,0.2256128489971161
5610,7.0,10.0,0.7777777910232544,0.5507234930992126,1.0,0.16915000975131989
5611,7.0,11.0,0.8888888955116272,0.5078145861625671,1.0,0.11980319023132324
5612,7.0,12.0,0.8888888955116272,0.5238337516784668,1.0,0.0866694375872612
5613,7.0,13.0,0.8888888955116272,0.5381811857223511,1.0,0.08145560324192047
5614,7.0,14.0,0.8888888955116272,0.5191851854324341,1.0,0.06768794357776642
5615,7.0,15.0,0.7777777910232544,0.4933319687843323,1.0,0.04189111292362213
5616,7.0,16.0,0.7777777910232544,0.47971662878990173,1.0,0.026328856125473976
5617,7.0,17.0,0.7777777910232544,0.47436878085136414,1.0,0.020468611270189285
5618,7.0,18.0,0.7777777910232544,0.47005170583724976,1.0,0.017405422404408455
5619,7.0,19.0,0.7777777910232544,0.4664396643638611,1.0,0.014254555106163025
5620,7.0,0.0,0.8888888955116272,2.1474030017852783,0.4444444477558136,0.6227208971977234
5621,7.0,1.0,0.4444444477558136,1.5717183351516724,0.7777777910232544,3.414405345916748
5622,7.0,2.0,0.8888888955116272,4.306516170501709,0.8888888955116272,0.27025073766708374
5623,7.0,3.0,0.8888888955116272,6.596206188201904,0.7777777910232544,6.219257831573486
5624,7.0,4.0,0.8888888955116272,2.73582124710083,0.7777777910232544,9.908757209777832
5625,7.0,5.0,0.8888888955116272,0.2947429120540619,0.7777777910232544,3.4956343173980713
5626,7.0,6.0,0.8888888955116272,0.4026586413383484,0.7777777910232544,0.1748744249343872
5627,7.0,7.0,0.8888888955116272,0.3478195071220398,1.0,0.25290313363075256
5628,7.0,8.0,0.8888888955116272,0.4358275234699249,0.8888888955116272,0.37914448976516724
5629,7.0,9.0,0.8888888955116272,0.33452993631362915,1.0,0.20537948608398438
5630,7.0,10.0,0.8888888955116272,0.3790261149406433,1.0,0.08905994147062302
5631,7.0,11.0,0.5555555820465088,0.48288244009017944,0.8888888955116272,0.20289522409439087
5632,7.0,12.0,0.5555555820465088,0.7248147130012512,1.0,0.029563890770077705
5633,7.0,13.0,0.8888888955116272,0.2930019199848175,1.0,0.021742643788456917
5634,7.0,14.0,0.8888888955116272,0.18486759066581726,1.0,0.0030578775331377983
5635,7.0,15.0,0.8888888955116272,0.18356406688690186,1.0,0.00758078508079052
5636,7.0,16.0,0.7777777910232544,0.39234334230422974,1.0,0.003902212716639042
5637,7.0,17.0,0.4444444477558136,3.064685583114624,1.0,0.00013511553697753698
5638,7.0,18.0,0.5555555820465088,1.5442018508911133,1.0,0.016751758754253387
5639,7.0,19.0,0.7777777910232544,0.6186348795890808,1.0,0.00011654437548713759
5640,7.0,0.0,0.8888888955116272,2.2527801990509033,0.4444444477558136,0.6234685778617859
5641,7.0,1.0,0.8888888955116272,0.7651674151420593,0.7777777910232544,3.5465619564056396
5642,7.0,2.0,0.4444444477558136,0.9513123631477356,0.8888888955116272,0.3499971926212311
5643,7.0,3.0,0.8888888955116272,0.26075562834739685,0.8888888955116272,0.23737873136997223
5644,7.0,4.0,0.8888888955116272,0.6366300582885742,1.0,0.012210153974592686
5645,7.0,5.0,0.8888888955116272,0.7346534729003906,0.8888888955116272,0.11791610717773438
5646,7.0,6.0,0.8888888955116272,0.44168776273727417,0.8888888955116272,0.13521087169647217
5647,7.0,7.0,0.7777777910232544,0.25123363733291626,1.0,0.011659755371510983
5648,7.0,8.0,0.8888888955116272,0.24521875381469727,1.0,0.0015519430162385106
5649,7.0,9.0,0.8888888955116272,0.32478106021881104,1.0,0.0008309541153721511
5650,7.0,10.0,0.8888888955116272,0.4069052040576935,1.0,0.0005789174465462565
5651,7.0,11.0,0.8888888955116272,0.4786708652973175,1.0,0.0005021549295634031
5652,7.0,12.0,0.8888888955116272,0.5382090210914612,1.0,0.00048345880350098014
5653,7.0,13.0,0.8888888955116272,0.5893542766571045,1.0,0.0004920873325318098
5654,7.0,14.0,0.8888888955116272,0.6222657561302185,1.0,0.0005107515607960522
5655,7.0,15.0,0.8888888955116272,0.6472843885421753,1.0,0.0005234624841250479
5656,7.0,16.0,0.8888888955116272,0.6693942546844482,1.0,0.0005462561966851354
5657,7.0,17.0,0.8888888955116272,0.6869308948516846,1.0,0.0005564516177400947
5658,7.0,18.0,0.8888888955116272,0.7007943987846375,1.0,0.0005599977448582649
5659,7.0,19.0,0.8888888955116272,0.7115964889526367,1.0,0.0005571694346144795
5660,7.0,0.0,0.8888888955116272,2.243108034133911,0.4444444477558136,0.6198375821113586
5661,7.0,1.0,0.8888888955116272,0.6228424906730652,0.7777777910232544,3.562134265899658
5662,7.0,2.0,0.8888888955116272,1.9056963920593262,0.6666666865348816,0.6490050554275513
5663,7.0,3.0,0.8888888955116272,3.533705711364746,0.7777777910232544,2.3314456939697266
5664,7.0,4.0,0.8888888955116272,2.853322744369507,0.7777777910232544,4.932832717895508
5665,7.0,5.0,0.8888888955116272,0.9404833316802979,0.7777777910232544,2.765949010848999
5666,7.0,6.0,0.6666666865348816,1.0877912044525146,0.8888888955116272,0.07951810956001282
5667,7.0,7.0,0.2222222238779068,10.455779075622559,1.0,0.013612697832286358
5668,7.0,8.0,0.5555555820465088,2.1188158988952637,0.3333333432674408,3.194265842437744
5669,7.0,9.0,0.8888888955116272,0.3070071041584015,1.0,0.013192390091717243
5670,7.0,10.0,0.8888888955116272,0.447959840297699,1.0,1.9278473700978793e-05
5671,7.0,11.0,0.8888888955116272,1.1845566034317017,1.0,0.0005294017028063536
5672,7.0,12.0,0.8888888955116272,1.4689635038375854,1.0,0.030487053096294403
5673,7.0,13.0,0.8888888955116272,1.1922369003295898,1.0,0.05093826353549957
5674,7.0,14.0,0.8888888955116272,1.0015398263931274,1.0,0.0006159718031994998
5675,7.0,15.0,0.8888888955116272,0.8726349472999573,1.0,0.0002703692007344216
5676,7.0,16.0,0.8888888955116272,0.803892195224762,1.0,0.00011588496272452176
5677,7.0,17.0,0.7777777910232544,0.7705202698707581,1.0,6.960158498259261e-05
5678,7.0,18.0,0.7777777910232544,0.7540607452392578,1.0,4.937595804221928e-05
5679,7.0,19.0,0.7777777910232544,0.7451227307319641,1.0,3.828534681815654e-05
5680,7.0,0.0,0.1111111119389534,7.228261947631836,0.2222222238779068,2.1880884170532227
5681,7.0,1.0,0.2222222238779068,1.5451143980026245,0.2222222238779068,5.7293548583984375
5682,7.0,2.0,0.8888888955116272,0.4095679223537445,0.7777777910232544,0.4446665346622467
5683,7.0,3.0,0.8888888955116272,0.3711656928062439,0.7777777910232544,0.7147223949432373
5684,7.0,4.0,0.7777777910232544,0.5162711143493652,0.7777777910232544,0.32644933462142944
5685,7.0,5.0,0.2222222238779068,0.9257586598396301,1.0,0.3549574315547943
5686,7.0,6.0,0.1111111119389534,0.9708628058433533,0.4444444477558136,0.6071524620056152
5687,7.0,7.0,0.2222222238779068,0.8563864231109619,0.4444444477558136,0.6264294981956482
5688,7.0,8.0,0.4444444477558136,0.6335365772247314,0.5555555820465088,0.508755624294281
5689,7.0,9.0,0.8888888955116272,0.4594019651412964,1.0,0.3159688115119934
5690,7.0,10.0,0.8888888955116272,0.7019835114479065,0.8888888955116272,0.15745636820793152
5691,7.0,11.0,0.8888888955116272,0.9723623991012573,0.8888888955116272,0.369687020778656
5692,7.0,12.0,0.8888888955116272,0.4602111279964447,0.7777777910232544,0.6291840672492981
5693,7.0,13.0,0.6666666865348816,0.6100757122039795,0.8888888955116272,0.14360517263412476
5694,7.0,14.0,0.6666666865348816,0.5725009441375732,1.0,0.2560137212276459
5695,7.0,15.0,1.0,0.28386494517326355,1.0,0.2159111648797989
5696,7.0,16.0,0.8888888955116272,0.21282798051834106,1.0,0.09935079514980316
5697,7.0,17.0,0.8888888955116272,0.2774559259414673,0.8888888955116272,0.12322007119655609
5698,7.0,18.0,0.8888888955116272,0.24847854673862457,0.8888888955116272,0.16215309500694275
5699,7.0,19.0,0.8888888955116272,0.18787279725074768,0.8888888955116272,0.10588309168815613
5700,7.0,0.0,0.1111111119389534,2.98126482963562,0.2222222238779068,2.0528249740600586
5701,7.0,1.0,0.2222222238779068,2.7788519859313965,0.2222222238779068,2.3820018768310547
5702,7.0,2.0,0.4444444477558136,0.9589497447013855,0.1111111119389534,1.709671974182129
5703,7.0,3.0,0.6666666865348816,0.5684511661529541,1.0,0.2734106779098511
5704,7.0,4.0,0.8888888955116272,0.35986268520355225,1.0,0.12251991778612137
5705,7.0,5.0,0.7777777910232544,0.2950544059276581,1.0,0.08343791961669922
5706,7.0,6.0,0.7777777910232544,0.275239497423172,1.0,0.07299717515707016
5707,7.0,7.0,0.7777777910232544,0.2719212472438812,1.0,0.06312385946512222
5708,7.0,8.0,0.8888888955116272,0.2976303696632385,1.0,0.04767794534564018
5709,7.0,9.0,0.8888888955116272,0.3782886266708374,1.0,0.03691369667649269
5710,7.0,10.0,0.8888888955116272,0.44953426718711853,1.0,0.033744439482688904
5711,7.0,11.0,0.8888888955116272,0.46129417419433594,1.0,0.030949125066399574
5712,7.0,12.0,0.8888888955116272,0.4464247524738312,1.0,0.026248829439282417
5713,7.0,13.0,0.8888888955116272,0.41903382539749146,1.0,0.020706014707684517
5714,7.0,14.0,0.8888888955116272,0.3844512104988098,1.0,0.01617908850312233
5715,7.0,15.0,0.8888888955116272,0.34937790036201477,1.0,0.012103722430765629
5716,7.0,16.0,0.8888888955116272,0.31808942556381226,1.0,0.008641008287668228
5717,7.0,17.0,0.7777777910232544,0.30745041370391846,1.0,0.006429263390600681
5718,7.0,18.0,0.7777777910232544,0.338705450296402,1.0,0.006541652604937553
5719,7.0,19.0,0.7777777910232544,0.37171727418899536,1.0,0.008572961203753948
5720,7.0,0.0,0.8888888955116272,2.188227415084839,0.3333333432674408,0.6254576444625854
5721,7.0,1.0,0.8888888955116272,0.6862251162528992,0.7777777910232544,3.6239094734191895
5722,7.0,2.0,0.4444444477558136,1.2086873054504395,0.7777777910232544,0.5127912759780884
5723,7.0,3.0,0.7777777910232544,0.22073540091514587,1.0,0.08250981569290161
5724,7.0,4.0,0.8888888955116272,0.45591652393341064,1.0,0.0026795263402163982
5725,7.0,5.0,0.8888888955116272,0.6805797815322876,1.0,0.01611250266432762
5726,7.0,6.0,0.8888888955116272,0.6857303380966187,1.0,0.03471893072128296
5727,7.0,7.0,0.8888888955116272,0.6029537916183472,1.0,0.01595446839928627
5728,7.0,8.0,0.8888888955116272,0.5282413959503174,1.0,0.003791951574385166
5729,7.0,9.0,0.7777777910232544,0.4780295789241791,1.0,0.0009982057381421328
5730,7.0,10.0,0.7777777910232544,0.4478518068790436,1.0,0.00033179507590830326
5731,7.0,11.0,0.7777777910232544,0.4302733838558197,1.0,9.459966531721875e-05
5732,7.0,12.0,0.7777777910232544,0.4206910729408264,1.0,6.676451448583975e-05
5733,7.0,13.0,0.7777777910232544,0.41681811213493347,1.0,3.8563815905945376e-05
5734,7.0,14.0,0.7777777910232544,0.4163447320461273,1.0,2.5019353415700607e-05
5735,7.0,15.0,0.7777777910232544,0.41783350706100464,1.0,1.7783790099201724e-05
5736,7.0,16.0,0.7777777910232544,0.4203469455242157,1.0,1.3596862117992714e-05
5737,7.0,17.0,0.7777777910232544,0.4232507050037384,1.0,1.1104650184279308e-05
5738,7.0,18.0,0.7777777910232544,0.42619964480400085,1.0,9.523536391498055e-06
5739,7.0,19.0,0.7777777910232544,0.42899858951568604,1.0,9.174055776384193e-06
5740,7.0,0.0,0.8888888955116272,2.357884645462036,0.3333333432674408,0.6254518032073975
5741,7.0,1.0,0.8888888955116272,0.6780121922492981,0.7777777910232544,3.9122679233551025
5742,7.0,2.0,0.1111111119389534,7.703906536102295,0.7777777910232544,0.463218092918396
5743,7.0,3.0,0.8888888955116272,1.4531950950622559,0.3333333432674408,4.176639080047607
5744,7.0,4.0,0.8888888955116272,2.1645636558532715,0.7777777910232544,0.9339527487754822
5745,7.0,5.0,0.7777777910232544,0.1620575487613678,0.7777777910232544,1.5930933952331543
5746,7.0,6.0,0.1111111119389534,7.527867794036865,1.0,0.009011716581881046
5747,7.0,7.0,0.8888888955116272,0.09271775931119919,0.3333333432674408,2.7621870040893555
5748,7.0,8.0,0.8888888955116272,1.819596767425537,1.0,0.03498481586575508
5749,7.0,9.0,0.8888888955116272,1.4124552011489868,0.8888888955116272,2.757033348083496
5750,7.0,10.0,0.8888888955116272,0.5645403861999512,0.8888888955116272,1.9699194431304932
5751,7.0,11.0,0.8888888955116272,1.889525294303894,1.0,4.55052504548803e-05
5752,7.0,12.0,0.5555555820465088,5.37092924118042,1.0,2.2460408533042653e-10
5753,7.0,13.0,0.4444444477558136,9.139853477478027,1.0,1.0920230124611408e-05
5754,7.0,14.0,0.5555555820465088,5.766078472137451,1.0,0.07153072953224182
5755,7.0,15.0,0.6666666865348816,3.24855899810791,1.0,2.7001160560757853e-06
5756,7.0,16.0,0.7777777910232544,2.1817574501037598,1.0,2.38673258934341e-09
5757,7.0,17.0,0.8888888955116272,1.9397820234298706,1.0,9.513665896743184e-12
5758,7.0,18.0,0.8888888955116272,1.8027245998382568,1.0,2.320352026838335e-12
5759,7.0,19.0,0.8888888955116272,1.6906335353851318,1.0,7.598201581804354e-12
5760,6.0,0.0,0.8888888955116272,2.358262777328491,0.4444444477558136,0.6234681606292725
5761,6.0,1.0,0.1111111119389534,14.040731430053711,0.7777777910232544,3.3825464248657227
5762,6.0,2.0,0.8888888955116272,0.7281424403190613,0.2222222238779068,10.39133358001709
5763,6.0,3.0,0.8888888955116272,1.9218008518218994,0.7777777910232544,1.2368333339691162
5764,6.0,4.0,0.8888888955116272,1.59348464012146,0.7777777910232544,3.127685070037842
5765,6.0,5.0,0.8888888955116272,0.695425271987915,0.7777777910232544,2.1926441192626953
5766,6.0,6.0,0.8888888955116272,0.492251992225647,0.7777777910232544,0.719791054725647
5767,6.0,7.0,0.8888888955116272,0.5330674052238464,1.0,0.24846360087394714
5768,6.0,8.0,0.8888888955116272,0.5881623029708862,1.0,0.19964838027954102
5769,6.0,9.0,0.8888888955116272,1.2974159717559814,1.0,0.11315643787384033
5770,6.0,10.0,0.7777777910232544,0.683286726474762,0.7777777910232544,0.9732121229171753
5771,6.0,11.0,0.7777777910232544,0.6013634204864502,0.8888888955116272,0.1429479569196701
5772,6.0,12.0,0.8888888955116272,0.5404089689254761,0.8888888955116272,0.12811152637004852
5773,6.0,13.0,0.8888888955116272,0.5664798617362976,1.0,0.08801955729722977
5774,6.0,14.0,0.6666666865348816,0.6962781548500061,1.0,0.057625140994787216
5775,6.0,15.0,0.8888888955116272,0.6762502193450928,1.0,0.05816778913140297
5776,6.0,16.0,0.1111111119389534,6.861551284790039,1.0,0.06145314499735832
5777,6.0,17.0,0.8888888955116272,0.8204886317253113,0.4444444477558136,2.979639768600464
5778,6.0,18.0,0.8888888955116272,1.004641056060791,0.8888888955116272,0.11186061799526215
5779,6.0,19.0,0.8888888955116272,0.6160669326782227,0.7777777910232544,0.38071513175964355
5780,6.0,0.0,0.8888888955116272,1.9857722520828247,0.4444444477558136,0.6198380589485168
5781,6.0,1.0,0.4444444477558136,0.8013777136802673,0.7777777910232544,3.240323066711426
5782,6.0,2.0,0.8888888955116272,3.5994458198547363,0.8888888955116272,0.24716070294380188
5783,6.0,3.0,0.8888888955116272,6.0456318855285645,0.7777777910232544,5.567859649658203
5784,6.0,4.0,0.8888888955116272,5.027801990509033,0.7777777910232544,9.964481353759766
5785,6.0,5.0,0.8888888955116272,1.576338768005371,0.7777777910232544,6.946985721588135
5786,6.0,6.0,0.6666666865348816,0.5027315020561218,0.8888888955116272,0.9357279539108276
5787,6.0,7.0,0.4444444477558136,0.632292628288269,1.0,0.2033328264951706
5788,6.0,8.0,0.8888888955116272,0.30083081126213074,0.7777777910232544,0.35385432839393616
5789,6.0,9.0,0.8888888955116272,0.34043288230895996,1.0,0.09791675955057144
5790,6.0,10.0,0.6666666865348816,0.6556496620178223,0.8888888955116272,0.20044153928756714
5791,6.0,11.0,0.4444444477558136,1.1279792785644531,1.0,0.016900617629289627
5792,6.0,12.0,0.5555555820465088,1.1183279752731323,1.0,0.019107745960354805
5793,6.0,13.0,0.6666666865348816,0.9534499645233154,1.0,0.009839068166911602
5794,6.0,14.0,0.7777777910232544,0.8423404097557068,1.0,0.003413592465221882
5795,6.0,15.0,0.7777777910232544,0.746380090713501,1.0,0.0011282836785539985
5796,6.0,16.0,0.7777777910232544,0.6606529951095581,1.0,0.00047919288044795394
5797,6.0,17.0,0.7777777910232544,0.5870546102523804,1.0,0.00023461045930162072
5798,6.0,18.0,0.7777777910232544,0.5309712290763855,1.0,0.00014117109822109342
5799,6.0,19.0,0.7777777910232544,0.4903375804424286,1.0,0.00010157837095903233
5800,6.0,0.0,0.8888888955116272,1.997046947479248,0.4444444477558136,0.6198380589485168
5801,6.0,1.0,0.1111111119389534,6.8413872718811035,0.7777777910232544,2.898196220397949
5802,6.0,2.0,0.8888888955116272,1.0018736124038696,0.3333333432674408,4.325545310974121
5803,6.0,3.0,0.8888888955116272,1.2996034622192383,0.7777777910232544,1.6347657442092896
5804,6.0,4.0,0.8888888955116272,0.8332102298736572,0.7777777910232544,2.0118143558502197
5805,6.0,5.0,0.7777777910232544,0.3305203914642334,0.7777777910232544,0.7508932948112488
5806,6.0,6.0,0.5555555820465088,0.9181680679321289,1.0,0.019274022430181503
5807,6.0,7.0,0.6666666865348816,0.7839375138282776,1.0,0.09741625189781189
5808,6.0,8.0,0.8888888955116272,0.400849848985672,1.0,0.04632028937339783
5809,6.0,9.0,0.7777777910232544,0.37292397022247314,1.0,0.007617405615746975
5810,6.0,10.0,0.7777777910232544,0.4430161118507385,1.0,0.006965792737901211
5811,6.0,11.0,0.7777777910232544,0.521290123462677,1.0,0.012114538811147213
5812,6.0,12.0,0.7777777910232544,0.5787286162376404,1.0,0.018210511654615402
5813,6.0,13.0,0.7777777910232544,0.5530426502227783,1.0,0.023652518168091774
5814,6.0,14.0,0.7777777910232544,0.47034740447998047,1.0,0.013975744135677814
5815,6.0,15.0,0.7777777910232544,0.41550368070602417,1.0,0.0056514437310397625
5816,6.0,16.0,0.7777777910232544,0.3849787414073944,1.0,0.0030310815200209618
5817,6.0,17.0,0.7777777910232544,0.3708922266960144,1.0,0.0019159154035151005
5818,6.0,18.0,0.7777777910232544,0.36729079484939575,1.0,0.001384315430186689
5819,6.0,19.0,0.8888888955116272,0.3699057400226593,1.0,0.0011088785249739885
5820,6.0,0.0,0.8888888955116272,2.3386521339416504,0.4444444477558136,0.6196272373199463
5821,6.0,1.0,0.7777777910232544,0.2907017469406128,0.7777777910232544,3.721250295639038
5822,6.0,2.0,0.1111111119389534,3.9006478786468506,1.0,0.006475045811384916
5823,6.0,3.0,0.8888888955116272,2.0420117378234863,0.6666666865348816,0.8893835544586182
5824,6.0,4.0,0.7777777910232544,0.6975854635238647,0.7777777910232544,2.7214536666870117
5825,6.0,5.0,0.1111111119389534,13.856555938720703,1.0,0.004870129283517599
5826,6.0,6.0,0.1111111119389534,6.409467697143555,0.2222222238779068,10.844193458557129
5827,6.0,7.0,0.8888888955116272,0.16758961975574493,0.3333333432674408,3.9468181133270264
5828,6.0,8.0,0.8888888955116272,0.8189556002616882,0.8888888955116272,0.29507604241371155
5829,6.0,9.0,0.8888888955116272,0.46207788586616516,0.8888888955116272,0.7050303816795349
5830,6.0,10.0,0.7777777910232544,0.39806804060935974,0.8888888955116272,0.2016838937997818
5831,6.0,11.0,0.8888888955116272,0.41573187708854675,1.0,0.1445900946855545
5832,6.0,12.0,0.8888888955116272,0.46479612588882446,1.0,0.12854021787643433
5833,6.0,13.0,0.8888888955116272,0.5921280384063721,1.0,0.09384395182132721
5834,6.0,14.0,0.8888888955116272,0.7636861801147461,0.8888888955116272,0.11797653138637543
5835,6.0,15.0,0.8888888955116272,0.4172915816307068,0.8888888955116272,0.17736372351646423
5836,6.0,16.0,0.6666666865348816,0.4779725670814514,1.0,0.023444443941116333
5837,6.0,17.0,0.5555555820465088,0.7674288153648376,1.0,0.018914535641670227
5838,6.0,18.0,0.5555555820465088,0.8531020283699036,1.0,0.02342752367258072
5839,6.0,19.0,0.5555555820465088,0.7619974613189697,1.0,0.01773686707019806
5840,6.0,0.0,0.8888888955116272,2.3581411838531494,0.4444444477558136,0.6240618228912354
5841,6.0,1.0,0.8888888955116272,0.2549459934234619,0.7777777910232544,3.8681514263153076
5842,6.0,2.0,0.8888888955116272,2.1938974857330322,0.8888888955116272,0.11559996008872986
5843,6.0,3.0,0.8888888955116272,0.4862765073776245,0.7777777910232544,3.627107858657837
5844,6.0,4.0,0.1111111119389534,8.349140167236328,0.8888888955116272,0.11732114851474762
5845,6.0,5.0,0.4444444477558136,1.3927868604660034,0.3333333432674408,3.5451443195343018
5846,6.0,6.0,0.8888888955116272,1.2886568307876587,1.0,0.056023675948381424
5847,6.0,7.0,0.7777777910232544,0.5885708332061768,0.8888888955116272,0.28211525082588196
5848,6.0,8.0,0.5555555820465088,0.9055154323577881,1.0,0.0035576357040554285
5849,6.0,9.0,0.5555555820465088,1.0781214237213135,1.0,0.01849856600165367
5850,6.0,10.0,0.7777777910232544,0.7622301578521729,1.0,0.011376161128282547
5851,6.0,11.0,0.7777777910232544,0.46357378363609314,1.0,0.003182576270774007
5852,6.0,12.0,0.7777777910232544,0.3572551906108856,1.0,0.0018796902149915695
5853,6.0,13.0,0.8888888955116272,0.5446611642837524,1.0,0.0027359272353351116
5854,6.0,14.0,0.8888888955116272,0.6041339635848999,1.0,0.014144697226583958
5855,6.0,15.0,0.8888888955116272,0.5072208046913147,1.0,0.009158470667898655
5856,6.0,16.0,0.7777777910232544,0.43031856417655945,1.0,0.002055249409750104
5857,6.0,17.0,0.7777777910232544,0.40858709812164307,1.0,0.0005452565383166075
5858,6.0,18.0,0.7777777910232544,0.4316755533218384,1.0,0.00025487004313617945
5859,6.0,19.0,0.7777777910232544,0.4831606447696686,1.0,0.000153056244016625
5860,6.0,0.0,0.8888888955116272,2.0838570594787598,0.4444444477558136,0.6198378205299377
5861,6.0,1.0,0.3333333432674408,1.5634080171585083,0.7777777910232544,3.2997632026672363
5862,6.0,2.0,0.8888888955116272,1.031585693359375,1.0,0.17271386086940765
5863,6.0,3.0,0.8888888955116272,1.1420142650604248,0.7777777910232544,0.5544549226760864
5864,6.0,4.0,0.7777777910232544,0.24926958978176117,0.8888888955116272,0.38925105333328247
5865,6.0,5.0,0.8888888955116272,0.8798375725746155,1.0,0.00011105519661214203
5866,6.0,6.0,0.5555555820465088,2.4700560569763184,1.0,0.00020976134692318738
5867,6.0,7.0,0.4444444477558136,4.198513507843018,1.0,0.00118716387078166
5868,6.0,8.0,0.2222222238779068,5.741140842437744,1.0,0.004340456798672676
5869,6.0,9.0,0.2222222238779068,6.711933612823486,1.0,0.010597974061965942
5870,6.0,10.0,0.2222222238779068,6.854966163635254,1.0,0.01534262765198946
